atmospheric density,dyn. pressure,mach,G force,alt(sea),met,vert. speed,ground speed,air speed,intake flow,angle of attack(total),apoapsis alt.,apoapsis time,periapsis alt.,periapsis time,Liquid Fuel,Oxidizer,open cycle thrust,closed cycle thrust
0.009526532143354416,5199.00537109375,3.401224136352539,0.9680421352386475,27388.58994849841,534.3000004976057,267.16005320681137,1044.7372499905407,1044.73876953125,16.620948791503906,24.155497789382935,32749.720157213043,40.22911366209024,-509331.50482792937,403.8956037233472,1565.0579833984375,1790.1826171875,0.0,359505.765625
0.007710007019340992,4340.033203125,3.4239137172698975,0.9618074893951416,28461.12650469737,538.2600005012937,273.4122101349829,1061.044248949621,1061.0457763671875,14.014314651489258,20.0669207572937,34151.18780583923,41.72605475292772,-506269.45434719994,408.76348547959515,1526.5775146484375,1743.15087890625,0.0,359592.90625
0.006232082843780518,3624.41259765625,3.449526309967041,1.0032947063446045,29551.347065160284,542.2000005049631,280.76338973464647,1078.4910654958887,1078.49267578125,11.27405071258545,20.830900132656097,35637.19049048645,43.46620945460239,-502963.4053237647,414.1342177676199,1488.2913818359375,1696.3568115234375,0.0,359664.96875
0.005018518306314945,3055.11865234375,3.496058940887451,1.0300263166427612,30686.940196070005,546.220000508707,283.434360704748,1103.4194630500508,1103.421142578125,9.607464075088501,17.627310633659363,37013.90273152955,44.76528069542826,-497850.9297388034,420.368607699262,1449.2279052734375,1648.6123046875,0.0,359725.125
0.004074857570230961,2602.43310546875,3.548255205154419,1.058525800704956,31814.695093023824,550.180000512395,286.1163437151027,1130.1808014117485,1130.1824951171875,7.954579830169678,17.074236676096916,38403.665008261334,46.1849820162584,-492171.4075257266,427.18952381236244,1410.747314453125,1601.5806884765625,0.0,359772.6875
0.003315979614853859,2221.893310546875,3.6015164852142334,1.0846375226974487,32961.6254683201,554.1600005161017,290.6982785212654,1157.630732295854,1157.6324462890625,6.557925462722778,19.476217567920685,39920.43839914305,48.01336856227681,-486207.5913675105,434.76130217298106,1372.072509765625,1554.3115234375,0.0,359811.5625
0.0026959802489727736,1901.2047119140625,3.661851644515991,1.1181385517120361,34114.23729930713,558.1000005197711,294.0597948069672,1187.6007169780605,1187.6024169921875,5.543538689613342,15.983144521713257,41420.01439052832,49.834891981004546,-479366.28895013686,443.02040784718866,1333.786376953125,1507.5172119140625,0.0,359844.03125
0.002183122793212533,1623.3643798828125,3.7276546955108643,1.1486632823944092,35285.97454987629,562.0400005234405,297.7155660941742,1219.5041671083966,1219.505859375,4.620047569274902,16.313163835555315,42988.90920952568,51.90304200040924,-471773.9917014011,452.19997011957184,1295.305908203125,1460.485595703125,0.0,359871.5
0.0017693850677460432,1389.1458740234375,3.7986056804656982,1.1749857664108276,36465.55524511635,566.0000005271286,301.2685517022716,1253.07515471037,1253.076904296875,3.84176242351532,16.2132910490036,44600.692990190466,54.17296794971173,-463400.28311883414,462.2694197768073,1257.019775390625,1413.69140625,0.0,359894.09375
0.0014193103415891528,1181.5850830078125,3.879079580307007,1.2047752141952515,37733.43498454045,570.1600005310029,305.40240074001997,1290.3519829613285,1290.353759765625,3.178351879119873,16.332388818264008,46398.060476992745,56.922689332273876,-453640.6703391506,474.1085434311659,1216.4014892578125,1364.0467529296875,0.0,359913.625
0.0011699324240908027,1027.878173828125,3.9814209938049316,1.2219871282577515,38961.935838085716,574.1600005347282,312.9150421713345,1325.57657310339,1325.578369140625,0.0,22.482794284820557,48384.221114353044,60.4231123363943,-444136.0207713032,486.71225519952185,1177.7265625,1316.777587890625,0.0,359928.65625
0.0009651925065554678,892.1717529296875,4.084012031555176,1.2435790300369263,40236.970544788404,578.1600005384535,325.2329006187534,1359.6641959040744,1359.666015625,0.0,25.01898772455752,50782.462455093395,65.08111710400561,-434769.242852874,500.758401326901,1138.857421875,1269.270751953125,0.0,359941.125
0.0007934156456030905,769.8123168945312,4.196160793304443,1.2643377780914307,41582.40413419681,582.200000542216,341.4571308103066,1393.0171187295507,1393.01904296875,0.0,27.583593368530273,53632.627106211265,70.85813030570932,-425422.342712894,516.3400205573332,1099.5994873046875,1221.2889404296875,0.0,359951.875
0.0006485373596660793,657.3837890625,4.327487468719482,1.2787818908691406,42980.03343019285,586.1800005459227,361.55503084583205,1423.8242909742585,1423.826171875,0.0,31.96629536151886,56964.46455874352,77.69502281539212,-416739.5733014983,532.9056997574282,1060.9248046875,1174.0196533203125,0.0,359961.34375
0.000518307089805603,546.8156127929688,4.458276271820068,1.3032557964324951,44489.0918487974,590.2200005496852,385.86586355253723,1452.5840895047963,1452.5860595703125,0.0,34.85269758105278,60954.68098723714,85.76493196115547,-408710.23956849694,550.7782497702888,1021.6668701171875,1126.037841796875,0.0,359969.65625
0.0004068467824254185,447.3798522949219,4.599764823913574,1.3388081789016724,46091.053108652704,594.2400005534291,411.1803697191638,1482.9864889600508,1482.988525390625,0.0,34.77262735366821,65479.51588862261,94.82929628046054,-399959.738590704,570.7500231195963,982.603271484375,1078.2935791015625,0.0,359976.6875
0.0003133529971819371,359.0652770996094,4.749885082244873,1.365002989768982,47798.12152394594,598.260000557173,438.48651372907034,1513.854710160327,1513.856689453125,0.0,36.39699828624725,70703.4339972065,105.12421816369573,-390949.88259336585,592.8331038068079,943.5398559570312,1030.5491943359375,0.0,359982.4375
0.0002356904442422092,281.7972106933594,4.912895202636719,1.4025940895080566,49618.314587839996,602.280000560917,467.0176583454784,1546.3641784595243,1546.3662109375,0.0,33.06467950344086,76705.99902742135,116.80607898384642,-381189.33831543545,617.681395998386,904.4762573242188,982.804931640625,0.0,359987.125
0.00017142744036391377,215.0684814453125,5.102163791656494,1.4420491456985474,51570.60179698642,606.3400005646981,494.28221045311744,1584.0272222407357,1584.029296875,0.0,26.122178852558136,83505.90769385849,130.18930709567724,-368965.4686249243,647.1094977978787,865.0241088867188,934.5855712890625,0.0,359990.875
0.00012164810323156416,160.70748901367188,5.313998699188232,1.4750163555145264,53619.17860206321,610.3800005684607,519.3851022933076,1625.4732307117588,1625.475341796875,0.0,21.363785460591316,91075.9429289907,145.3688975953388,-354403.64994170703,681.1663396760134,825.7662353515625,886.6036987304688,0.0,359993.71875
8.468620217172429e-05,118.14571380615234,5.548640251159668,1.5071038007736206,55752.428681209916,614.4000005722046,541.3383012909122,1670.3870444008776,1670.38916015625,0.0,16.146715998649597,99444.89268431033,162.6830638846643,-337171.04128236935,720.5969256975131,786.7026977539062,838.859375,0.0,359995.75
5.7015218771994114e-05,84.10730743408203,5.794322490692139,1.5372978448867798,57969.86594746995,618.4200005759485,562.0534473945767,1717.6549594904975,1717.6571044921875,0.0,15.089424770325422,109061.53766645235,183.11582742258372,-317725.9259746666,766.4940145052245,747.63916015625,791.1151123046875,0.0,359997.25
3.6182766052661464e-05,55.553348541259766,5.913670539855957,0.7388302683830261,60255.81855687266,622.4200005796738,576.7745582753852,1752.3412934834482,1752.343505859375,0.0,15.170441955327988,117840.06398409768,200.9419165465008,-301963.9997726168,806.1158545100994,717.5485229492188,754.3377075195312,0.0,170896.984375
2.1943862520856783e-05,33.81251907348633,5.8846211433410645,0.003927059471607208,62644.508026509546,626.5600005835295,573.0917353435476,1755.4832361878898,1755.4854736328125,0.0,14.26219274662435,120775.67147290788,204.05719063545132,-296957.31807794044,816.3420087924779,708.2664794921875,742.992919921875,0.0,0.0
1.1584772437345237e-05,17.634626388549805,5.846404075622559,0.0025574539322406054,64958.63223177544,630.6400005873293,561.4212256706974,1744.8328446127248,1744.8350830078125,0.0,14.413472956046462,120763.80330922524,199.93324789978965,-297019.5788840217,812.1515690736775,708.2664794921875,742.992919921875,0.0,0.0
4.018925210402813e-06,6.046060085296631,5.856146335601807,0.0002605887711979449,67203.13989453274,634.6800005910918,549.86054466568,1734.5853660030816,1734.587646484375,0.0,4.618526335339993,120758.53502340277,195.87532016760383,-297043.54614978004,808.0674164132888,708.2664794921875,742.992919921875,0.0,0.0
1.9639642800939328e-07,0.29203522205352783,5.870129585266113,0.0004083025560248643,69422.48218030808,638.7600005948916,538.1917751506621,1724.5080837859907,1724.5103759765625,0.0,-1.375421680510044,120757.75899851951,191.79382986307894,-297044.97526046133,803.9839480691951,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00040444370824843645,71594.4417205432,642.8400005986914,526.5330009297096,1714.6579449806493,1714.6602783203125,0.0,-1.808645710349083,120757.6423860616,187.71373185453376,-297044.9955376243,799.9037272686838,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00039625089266337454,73739.50306197687,646.9600006025285,514.7698355649958,1704.9376956449075,1704.9400634765625,0.0,-1.7713342905044556,120757.61486928968,183.5937115181987,-297044.99781942903,795.7836802025963,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00038846253301016986,75805.95389187278,651.0200006063096,503.18792416673966,1695.5805206181249,1695.5830078125,0.0,-1.7450214736163616,120757.61485091981,179.53371157671415,-297044.99782181764,791.723680242491,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00038136247894726694,77707.32450979331,654.8400006098673,492.29984480506863,1686.9763527131422,1686.978759765625,0.0,-1.7292447835206985,120757.60340687295,175.71370329463173,-297044.9988544075,787.9036607686859,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003786128363572061,79778.66975419235,659.1000006138347,480.1683733950442,1677.6086365639185,1677.611083984375,0.0,-1.7088996544480324,120757.59238461626,171.45369549192344,-297044.9999818477,783.6436420675248,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003665254625957459,81751.54827855772,663.260000617709,468.33277989680204,1668.691331180133,1668.69384765625,0.0,-1.683051023632288,120757.59235776437,167.2936955433031,-297044.99996697635,779.4836421081577,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.000359580124495551,83675.2019082706,667.4200006215833,456.50825501040123,1660.0008819780278,1660.00341796875,0.0,-1.662550201639533,120757.57641412166,163.13368445280219,-297045.0017523852,775.3236151144426,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.000353010167600587,85514.11591820058,671.5000006253831,444.92200082563517,1651.6970241809213,1651.6995849609375,0.0,-1.6522379275411367,120757.57640406163,159.0536845301499,-297045.0017500511,771.2436151848599,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00034641390084289014,87375.06875635881,675.7400006293319,432.8928150411157,1643.2970090033036,1643.2996826171875,0.0,-1.6064863000065088,120757.56273071165,154.8136752948443,-297045.0033977786,767.0035922063278,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003401917638257146,89151.37396225601,679.9000006332062,421.1019692709426,1635.2819943968386,1635.28466796875,0.0,-1.5949891917407513,120757.562722128,150.6536753903631,-297045.00335973006,762.8435923282769,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003344090946484357,90813.11450214032,683.9000006369315,409.7752001437807,1627.7861842208538,1627.788818359375,0.0,-1.5530355051159859,120757.54950798862,146.65366671284744,-297045.0051159627,758.8435702221224,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00032848669798113406,92533.08272029809,688.1600006408989,397.72358768601947,1620.0298346870402,1620.0325927734375,0.0,-1.514677356928587,120757.54949782905,142.39366680746366,-297045.0050624594,754.5835703556187,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00032299093436449766,94139.98016606772,692.2600006447174,386.1356196108637,1612.7850454499737,1612.787841796875,0.0,-1.5158336497843266,120757.53670745785,138.2936586901751,-297045.0068947618,750.483549121582,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003175147867295891,95751.80968430161,696.5000006486662,374.1632423674125,1605.519465221974,1605.522216796875,0.0,-1.4605581276118755,120757.53669640108,134.05365877329257,-297045.00689963094,746.2435491904138,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003123343922197819,97291.15555646946,700.6800006525591,362.37135981868806,1598.5817180420647,1598.58447265625,0.0,-1.4365221820771694,120757.52738893521,129.87365309308393,-297045.0083308347,742.0635338774642,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00030730487196706235,98795.26308373164,704.9000006564893,350.4776571315916,1591.8036823617,1591.8065185546875,0.0,-1.4118423108011484,120757.52737792337,125.65365316253099,-297045.00834464957,737.8435339246413,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003747204609680921,100215.33119873574,709.0200006603263,338.89286252530377,1585.4051425144025,1585.407958984375,0.0,-1.3582474142313004,120759.42974177317,121.53899229115689,-297047.0471061493,733.7287507026218,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.000370186084182933,101607.3213838503,713.2000006642193,327.13289739379053,1579.133404719785,1579.13623046875,0.0,-1.3167687803506851,120759.4297408287,117.35899239357457,-297047.0470881511,729.548750820337,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00036587429349310696,102943.86825215898,717.3600006680936,315.43940694742764,1573.1117473141273,1573.1146240234375,0.0,-1.2976228408515453,120759.42972470087,113.19899245566307,-297047.0470405224,725.3887509106823,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00036171282408759,104237.86554058979,721.5400006719865,303.6997243969373,1567.2819252365969,1567.284912109375,0.0,-1.226689564064145,120759.42972143565,109.01899255640001,-297047.04707752995,721.2087509752939,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003577591560315341,105482.81153850688,725.7200006758794,291.96984484193155,1561.6731051169074,1561.676025390625,0.0,-1.2173886187374592,120759.42971639405,104.83899264267814,-297047.0471046147,717.0287510327541,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003539755125530064,106678.74667494814,729.9000006797723,280.2495043900727,1556.285003369054,1556.2879638671875,0.0,-1.1502344887703657,120759.42970797734,100.658992716846,-297047.0470807824,712.84875112075,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00035036809276789427,107825.71024233184,734.0800006836653,268.53842430297397,1551.1173643808431,1551.120361328125,0.0,-1.112871428951621,120759.42970340233,96.47899280104775,-297047.0470797488,708.6687512017752,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003469325019977987,108928.87650726188,738.2800006875768,256.7803417625283,1546.1468162397887,1546.1497802734375,0.0,-1.07735781557858,120759.42969998927,92.27899289591483,-297047.0470757422,704.4687512971745,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.000343689345754683,109972.87382074166,742.4400006914511,245.14286042219936,1541.4425823702284,1541.4456787109375,0.0,-1.0439396426081657,120759.42969192902,88.1189929731056,-297047.0470673984,700.3087513746198,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003405722964089364,110982.48230336432,746.6600006953813,233.34597255745973,1536.8929795844765,1536.89599609375,0.0,-0.9736223742365837,120759.429691748,83.89899307090377,-297047.04707130214,696.0887514687538,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003376379609107971,111937.89356572845,750.8600006992929,221.61310124606572,1532.587258542186,1532.59033203125,0.0,-0.935955248773098,120759.4296878106,79.69899314864244,-297047.04706777853,691.8887515461214,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.000334838725393638,112852.43643636594,755.1000007032417,209.77634053822604,1528.465354176186,1528.468505859375,0.0,-0.8748367354273796,120759.42968987487,75.45899325792743,-297047.04708937014,687.64875163789,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003323247074149549,113681.13186234224,759.1600007070228,198.44914138566693,1524.7300252413004,1524.733154296875,0.0,-0.8412796910852194,120759.42968213849,71.39899333278754,-297047.0471001769,683.5887516961167,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003297448856756091,114531.03794057737,763.5800007111393,186.1250194565999,1520.89871361113,1520.90185546875,0.0,-0.8098837658762932,120759.42967632902,66.97899344599386,-297047.0471023708,679.1687518021439,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003274196933489293,115302.12736368389,767.8600007151254,174.19826609360157,1517.422342103222,1517.425537109375,0.0,-0.7226722408086061,120759.42967180081,62.69899353143887,-297047.0471278131,674.8887518607049,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003252607712056488,116022.18432497594,772.1400007191114,162.2780041725249,1514.1757116435513,1514.1788330078125,0.0,-0.6851961323991418,120759.42967121198,58.41899361213768,-297047.04713479726,670.6087519346106,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003232776653021574,116685.21893975965,776.3800007230602,150.47514345349643,1511.1858825555973,1511.1890869140625,0.0,-0.6234092591330409,120759.42966730229,54.17899372396789,-297047.04712627764,666.3687520505761,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.00032140189432539046,117312.07524173171,780.7200007271022,138.39966926116566,1508.3589086778563,1508.362060546875,0.0,-0.5905169565230608,120759.42967003048,49.83899384222093,-297047.0471162923,662.0287521802333,708.2664794921875,742.992919921875,0.0,0.0
0.0,0.0,0.0,0.0003197035694029182,117884.00867673953,785.0400007311255,126.38518952489216,1505.7793704137266,1505.7825927734375,0.0,-0.5165606271475554,120759.42966261401,45.51899392952612,-297047.04711977224,657.7087522577642,708.2661743164062,742.9925537109375,0.0,0.0
0.0,0.0,0.0,0.00031814517569728196,118408.62309237476,789.400000735186,114.2644228002586,1503.4130282642775,1503.416259765625,0.0,-0.4550839951261878,120759.42966018326,41.15899401128786,-297047.04709542956,653.3487523591813,708.2656860351562,742.991943359375,0.0,0.0
0.0,0.0,0.0,0.00031677138758823276,118874.26710136433,793.7000007391907,102.31488650748189,1501.312494306297,1501.315673828125,0.0,-0.39871985372155905,120759.42965882854,36.85899408752766,-297047.04709860147,649.0487524313606,708.2651977539062,742.9913940429688,0.0,0.0
0.0,0.0,0.0,0.00031554268207401037,119288.53676203126,798.0000007431954,90.369301455526,1499.4435597860877,1499.44677734375,0.0,-0.3467414351180196,120759.42965605762,32.558994144369876,-297047.04712359555,644.7487524632973,708.2647705078125,742.9907836914062,0.0,0.0
0.0,0.0,0.0,0.0003144725342281163,119651.44809282164,802.3000007472001,78.4272166895482,1497.8062022712284,1497.8094482421875,0.0,-0.2971345763653517,120759.42965344572,28.25899423744488,-297047.04710445757,640.4487525711963,708.2642822265625,742.9901733398438,0.0,0.0
0.0,0.0,0.0,0.00031353492522612214,119969.65010985453,806.7000007512979,66.21055778866037,1496.3704658645058,1496.3736572265625,0.0,-0.24966473085805774,120759.42965256679,23.85899432405131,-297047.04711529973,636.0487526472888,708.2637939453125,742.9896240234375,0.0,0.0
0.0,0.0,0.0,0.7377862334251404,120230.10379857605,811.0200007553212,54.60353085257898,1505.5922307859148,1505.595458984375,0.0,-0.18016165075823665,120777.01540087617,20.03337517549471,-291760.7616021489,636.9869388736553,701.729248046875,735.0029907226562,0.0,175356.03125
0.0,0.0,0.0,1.6023744344711304,120443.83238147327,815.3400007593445,44.69585665330936,1556.2644889139372,1556.2677001953125,0.0,-0.13507463689893484,120847.15950658103,18.048057502302413,-264165.63221048843,660.0484565009479,669.5848388671875,695.71533203125,0.0,359999.96875
0.0,0.0,0.0,1.6356749534606934,120618.218317591,819.6600007633679,36.21880018017821,1624.160222956644,1624.1634521484375,0.0,-0.0850531724281609,120925.57909435802,16.97222041657517,-223678.61769993464,696.2942608034933,627.6060791015625,644.4080200195312,0.0,359999.96875
0.0,0.0,0.0,1.6593092679977417,120760.82595347625,824.0600007674657,28.81673786511564,1694.924791749836,1694.927978515625,0.0,-0.04939943121280521,120996.16624146956,16.332826097301222,-176310.3401473966,740.182833238293,584.8773193359375,592.1838989257812,0.0,352569.65625
0.0,0.0,0.0,1.513464093208313,120872.37630304717,828.4000007715076,22.80173713583785,1762.552856712441,1762.5560302734375,0.0,-0.031159733538515866,121058.25143188552,16.30229256987718,-125221.94157606194,789.2083823463997,544.9569702148438,543.3923950195312,0.0,300557.25
0.0,0.0,0.0,0.8638890385627747,120960.96778141381,832.8000007756054,17.575690467148647,1803.2970015299588,1803.3001708984375,0.0,-0.004498486057855189,121092.7778814307,14.99785966163995,-91158.28350563714,821.1965675881494,521.2545166015625,514.4227294921875,0.0,179999.984375
0.0,0.0,0.0,0.8738341927528381,121029.28823235095,837.2800007797778,13.068941167312573,1841.219178432506,1841.222412109375,0.0,0.008162269135937095,121118.5382311932,13.657182138587245,-57026.31805300934,853.6726107527525,499.4877624511719,487.81890869140625,0.0,179999.984375
0.0,0.0,0.0,0.9174502491950989,121078.5800476335,841.660000783857,9.613570296960926,1883.9301651970752,1883.933349609375,0.0,0.018448093673214316,121143.6168164704,13.52886733536036,-15504.612293053651,895.2957805270527,475.328369140625,458.29083251953125,0.0,186130.015625
0.0,0.0,0.0,0.5514228343963623,121115.32331775234,846.100000787992,7.0861819499023095,1920.3911513489427,1920.3944091796875,0.0,0.015682919649407268,121165.9037821074,14.274019796144444,22880.810990944505,935.2338134816854,454.96099853515625,433.39727783203125,0.0,109969.0390625
0.0,0.0,0.0,0.3272194564342499,121142.22452108818,850.5000007920898,5.211983372816139,1938.5069775761406,1938.5101318359375,0.0,0.030172191560268402,121177.18828039244,13.415111676916808,43099.78883263201,955.2460455769415,444.9079284667969,421.1102600097656,0.0,65386.984375
0.0,0.0,0.0,0.32859745621681213,121161.57393551955,854.8600007961504,3.722129502275561,1952.4462627209887,1952.449462890625,0.0,0.01907656737603247,121184.29748681048,12.208737846139911,59193.44917180133,970.761557679241,437.2127380371094,411.7049865722656,0.0,65386.984375
0.0,0.0,0.0,0.3300063908100128,121175.35361898039,859.2800008002669,2.575832407050282,1966.658221102015,1966.661376953125,0.0,0.03726715175434947,121190.49321989832,11.753962538679275,76085.05793087604,987.9616317230907,429.41162109375,402.1702880859375,0.0,65386.984375
0.0,0.0,0.0,0.17681856453418732,121184.80282014597,863.6400008043274,1.8231087012892675,1980.5849797394496,1980.588134765625,0.0,0.017173785716295242,121197.1444593271,13.53728407355618,93137.18406377302,1007.6765990678082,421.80706787109375,392.8758239746094,0.0,14860.6826171875
0.0,0.0,0.0,0.0003996343584731221,121191.57101042592,868.0800008084625,1.2255809040864323,1980.5708527113793,1980.573974609375,0.0,0.03580884076654911,121197.14939533139,9.102693709791424,93148.1666375586,1003.2535934507864,421.80224609375,392.86993408203125,0.0,0.0
0.0,0.0,0.0,0.07542584091424942,121195.8020246668,872.5400008126162,0.7125445989941378,1987.8811003651097,1987.88427734375,0.0,0.02421031193807721,121198.62014350761,7.90964077618014,102310.24186154199,1011.737831468744,417.82464599609375,388.00848388671875,0.0,0.0
0.0,0.0,0.0,0.0004009550029877573,121198.06527617294,876.940000816714,0.3161919031134002,1987.8734548626412,1987.8765869140625,0.0,0.043503766879439354,121198.62014124403,3.509640011268516,102310.24182110722,1007.3378306586675,417.82464599609375,388.00848388671875,0.0,0.0
0.0,0.0,0.0,0.15273377299308777,121198.66827868624,881.4000008208677,0.036769173809247484,2004.915956639697,2004.9190673828125,0.0,0.013561506755650043,124223.47591592849,1024.5085704554474,121198.62070399208,2051.604858257783,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.0004040636704303324,121198.96759556059,885.8000008249655,0.0992825864669119,2004.9149698326587,2004.9180908203125,0.0,0.04097313340753317,124223.47584339895,1020.1085766352578,121198.62070316111,2047.2048643593998,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.0004040668427478522,121199.54842128488,890.2400008291006,0.1623459012476316,2004.9130397096492,2004.9161376953125,0.0,0.027938224375247955,124223.47583605873,1015.6685764965848,121198.62070466473,2042.7648642145057,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.00040406445623375475,121200.4408771951,894.8200008333661,0.227365777373664,2004.910065631603,2004.9130859375,0.0,0.037572785280644894,124223.47583790333,1011.0885778659501,121198.62070611434,2038.184865587382,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.00040405377512797713,121201.59023038717,899.2600008375011,0.2903550448624403,2004.906229922685,2004.9093017578125,0.0,0.026525008492171764,124223.47577322822,1006.6485856270904,121198.62070343352,2033.7448732767293,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.00040405045729130507,121203.03329120297,903.7400008416735,0.35385677464119586,2004.90140991858,2004.9044189453125,0.0,0.038336713798344135,124223.47569217696,1002.1685937032255,121198.62070945255,2029.2648812728892,408.6026916503906,376.73712158203125,0.0,0.0
0.0,0.0,0.0,0.0004040494386572391,121204.7857541031,908.2800008459017,0.41814042593004747,2004.895553168317,2004.8985595703125,0.0,0.027764311991631985,124223.47572831565,997.6285928881541,121198.62070960668,2024.7248804965013,408.6026916503906,376.73712158203125,0.0,0.0
